Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
474	-4490.488	-5498.749	1008.261	1.546021	6.671513
480	-4486.845	-5495.166	1008.321	1.485878	6.671513
486	-4486.913	-5495.207	1008.294	1.512936	6.671513
492	-4488.959	-5499.295	1010.335	1.583096	5.520981
498	-4491.082	-5501.435	1010.353	1.565507	5.520981
504	-4501.651	-5509.01	1007.358	1.443216	7.213106
510	-4494.164	-5497.569	1003.405	1.407538	9.336501
516	-4494.684	-5498.109	1003.425	1.377941	9.341954
522	-4485.401	-5482.444	997.0428	1.229572	12.76305
528	-4495.309	-5497.272	1001.963	1.200588	10.20544
534	-4495.013	-5495.19	1000.177	1.23303	11.12573
540	-4492.091	-5499.567	1007.476	1.470696	7.135229
546	-4478.518	-5486.011	1007.493	1.453319	7.135229
552	-4480.943	-5488.647	1007.704	1.453319	7.021951
558	-4478.329	-5484.339	1006.009	1.327705	7.996917
564	-4470.194	-5475.93	1005.736	1.388509	8.110427
570	-4467.3	-5474.304	1007.004	1.442685	7.403657
576	-4498.644	-5505.214	1006.57	1.35028	7.685503
582	-4512.208	-5518.629	1006.421	1.381761	7.748358
588	-4489.844	-5492.808	1002.965	1.264523	9.644621
594	-4493.204	-5496.164	1002.96	1.268615	9.644621
600	-4459.783	-5465.462	1005.679	1.379418	8.145488
606	-4472.75	-5480.289	1007.539	1.377417	7.151337
612	-4468.119	-5474.881	1006.762	1.425083	7.542658
618	-4483.842	-5491.683	1007.841	1.510626	6.917194
624	-4475.818	-5483.256	1007.438	1.439923	7.172036
630	-4498.063	-5502.86	1004.798	1.304364	8.654028
636	-4472.783	-5477.589	1004.806	1.295938	8.654028
642	-4474.965	-5479.826	1004.861	1.241363	8.654028
648	-4498.843	-5504.938	1006.094	1.28824	7.972683
654	-4494.551	-5498.492	1003.941	1.263582	9.129175
660	-4479.342	-5482.264	1002.922	1.274536	9.661907
666	-4478.062	-5480.012	1001.949	1.317361	10.15135
672	-4492.026	-5497.425	1005.399	1.391134	8.288303
678	-4490.886	-5497.894	1007.008	1.384041	7.433164
684	-4478.439	-5484.393	1005.953	1.384612	7.996428
690	-4466.449	-5471.821	1005.372	1.330854	8.334782
696	-4470.392	-5478.115	1007.723	1.454621	7.011019
702	-4469.601	-5477.617	1008.016	1.431807	6.865421
708	-4474.815	-5483.232	1008.418	1.491596	6.61603
714	-4445.832	-5454.703	1008.87	1.491596	6.370992
720	-4438.639	-5446.71	1008.071	1.491596	6.803159
726	-4446.052	-5453.976	1007.925	1.486772	6.884934
732	-4448.314	-5456.082	1007.769	1.464944	6.980673
738	-4432.774	-5438.69	1005.916	1.47675	7.967332
744	-4438.01	-5443.335	1005.325	1.366049	8.3411
750	-4431.015	-5436.387	1005.371	1.319802	8.3411
756	-4459.986	-5464.71	1004.724	1.321601	8.683842
762	-4447.823	-5449.779	1001.956	1.282183	10.16657
768	-4438.397	-5439.936	1001.538	1.253135	10.40126
774	-4425.766	-5429.332	1003.566	1.29464	9.31139
780	-4439.1	-5440.947	1001.847	1.258147	10.23641
786	-4445.465	-5449.173	1003.708	1.282691	9.242549
792	-4448.343	-5452.016	1003.674	1.38025	9.209077
798	-4436.902	-5441.726	1004.824	1.433421	8.571437
804	-4449.708	-5456.289	1006.582	1.479944	7.60989
810	-4456.085	-5461.405	1005.321	1.405816	8.322208
816	-4455.724	-5460.25	1004.526	1.442197	8.725155
822	-4456.338	-5460.374	1004.036	1.359834	9.028292
828	-4464.54	-5468.809	1004.269	1.308024	8.932198
834	-4438.336	-5441.989	1003.653	1.273588	9.276502
840	-4438.364	-5441.377	1003.012	1.276292	9.613214
846	-4442.087	-5445.72	1003.633	1.33025	9.257137
852	-4474.464	-5479.411	1004.948	1.36026	8.544661
858	-4460.242	-5465.133	1004.891	1.322332	8.594692
864	-4483.463	-5488.635	1005.172	1.311909	8.451056
870	-4458.76	-5465.277	1006.517	1.437452	7.667297
876	-4458.58	-5464.538	1005.959	1.430653	7.968992
882	-4481.417	-5488.078	1006.661	1.484889	7.564879
888	-4480.584	-5488.871	1008.287	1.498521	6.68309
894	-4459.242	-5466.095	1006.853	1.502515	7.452538
900	-4463.608	-5470.617	1007.009	1.428413	7.408333
906	-4471.219	-5476.733	1005.514	1.376814	8.234774
912	-4459.987	-5465.864	1005.877	1.397373	8.03046
918	-4460.695	-5467.17	1006.474	1.422619	7.697923
924	-4466.589	-5472.371	1005.783	1.418764	8.069332
930	-4474.535	-5476.845	1002.31	1.37679	9.930317
936	-4469.517	-5474.54	1005.023	1.5115	8.424242
942	-4444.771	-5448.181	1003.41	1.313401	9.384021
948	-4447.733	-5449.072	1001.339	1.359131	10.45021
954	-4446.663	-5448.203	1001.54	1.279669	10.38663
960	-4449.434	-5452.724	1003.29	1.280308	9.464696
966	-4458.418	-5461.732	1003.313	1.270577	9.457381
972	-4452.718	-5456.566	1003.848	1.369164	9.122967
978	-4453.102	-5456.323	1003.221	1.429066	9.422314
984	-4459.649	-5462.911	1003.262	1.37626	9.42852
990	-4456.876	-5459.473	1002.597	1.340068	9.798568
996	-4466.441	-5468.048	1001.607	1.27208	10.35503
1002	-4455.502	-5454.58	999.0785	1.202796	11.71579
1008	-4483.824	-5482.929	999.1048	1.176485	11.71579
1014	-4472.652	-5474.511	1001.859	1.240725	10.23939
1020	-4469.32	-5471.68	1002.36	1.272127	9.959267
1026	-4468.894	-5471.48	1002.586	1.238833	9.857638
1032	-4463.051	-5465.297	1002.247	1.30173	10.00308
1038	-4478.699	-5481.983	1003.284	1.30173	9.456605
1044	-4487.3	-5488.599	1001.3	1.252091	10.52707
1050	-4504.751	-5505.593	1000.842	1.225433	10.78109
1056	-4500.724	-5502.191	1001.467	1.245075	10.44288
1062	-4498.465	-5504.393	1005.927	1.369486	8.018394
1068	-4499.562	-5504.287	1004.724	1.38478	8.650201
1074	-4488.043	-5493.24	1005.197	1.386425	8.398172
1080	-4495.443	-5500.64	1005.197	1.386425	8.398172
1086	-4499.953	-5506.105	1006.152	1.359789	7.903687
1092	-4493.712	-5498.767	1005.054	1.461425	8.434343
1098	-4488.001	-5493.339	1005.338	1.463907	8.281857
1104	-4484.395	-5490.412	1006.017	1.462619	7.920707
1110	-4474.515	-5482.003	1007.488	1.526234	7.098752
1116	-4460.548	-5468.457	1007.909	1.53486	6.86767
1122	-4452.308	-5461.161	1008.854	1.620956	6.309769
1128	-4451.103	-5460.174	1009.071	1.654493	6.173553
1134	-4475.523	-5485.015	1009.492	1.577907	5.985815
1140	-4487.625	-5496.401	1008.776	1.65245	6.334651
1146	-4468.881	-5477.296	1008.415	1.656554	6.528468
1152	-4473.959	-5484.405	1010.446	1.687386	5.402511
1158	-4478.643	-5488.263	1009.62	1.683687	5.857942
1164	-4473.057	-5483.14	1010.084	1.640798	5.627563
1170	-4463.188	-5472.183	1008.995	1.633959	6.225572
1176	-4472.738	-5481.668	1008.93	1.573073	6.294256
1182	-4476.909	-5484.709	1007.801	1.525599	6.930847
1188	-4456.389	-5464.104	1007.715	1.611719	6.930847
1194	-4451.017	-5458.456	1007.439	1.502753	7.137951
1200	-4507.99	-5512.03	1004.041	1.349822	9.031074
1206	-4493.107	-5497.169	1004.062	1.347031	9.021354
1212	-4480.311	-5486.407	1006.096	1.527082	7.844356
1218	-4495.532	-5500.969	1005.437	1.405343	8.260373
1224	-4469.241	-5473.618	1004.377	1.372962	8.840651
1230	-4472.853	-5478.447	1005.594	1.389705	8.185335
1236	-4487.273	-5491.397	1004.124	1.274792	9.026638
1242	-4509.276	-5517.923	1008.647	1.470822	6.503176
1248	-4522.469	-5529.363	1006.895	1.453378	7.456444
1254	-4467.228	-5473.842	1006.614	1.507029	7.578066
1260	-4471.009	-5477.439	1006.43	1.507029	7.676609
1266	-4492.587	-5496.674	1004.088	1.356278	9.002816
1272	-4478.017	-5482.947	1004.93	1.412403	8.526239
1278	-4467.871	-5473.495	1005.623	1.379775	8.174987
1284	-4446.855	-5450.328	1003.473	1.256375	9.380585
1290	-4464.348	-5467.806	1003.457	1.272211	9.380585
1296	-4455.037	-5459.466	1004.429	1.389278	8.804289
1302	-4464.844	-5470.465	1005.621	1.301514	8.217614
1308	-4472.761	-5475.587	1002.826	1.320629	9.688363
1314	-4473.883	-5476.177	1002.294	1.296962	9.980667
1320	-4473.989	-5477.665	1003.676	1.293202	9.253825
1326	-4468.021	-5473.994	1005.973	1.34328	8.008061
1332	-4451.471	-5457.644	1006.173	1.293326	7.927845
1338	-4474.003	-5480.634	1006.631	1.3576	7.649049
1344	-4496.526	-5502.758	1006.232	1.3576	7.862043
1350	-4488.876	-5496.388	1007.512	1.407021	7.150154
1356	-4493.519	-5501.318	1007.799	1.480917	6.955801
1362	-4490.117	-5496.022	1005.905	1.41442	8.006304
1368	-4484.552	-5491.046	1006.495	1.370501	7.714834
1374	-4498.205	-5504.191	1005.986	1.389551	7.976705
1380	-4494.149	-5501.597	1007.447	1.590679	7.086014
1386	-4505.723	-5513.517	1007.794	1.590679	6.899198
1392	-4495.985	-5504.22	1008.235	1.486038	6.717852
1398	-4483.215	-5491.599	1008.384	1.486038	6.637325
1404	-4489.188	-5497.938	1008.75	1.486038	6.439229
1410	-4488.518	-5496.493	1007.975	1.597923	6.797833
1416	-4485.188	-5491.086	1005.898	1.436864	7.997951
1422	-4473.107	-5478.935	1005.828	1.507078	7.997951
1428	-4462.083	-5467.771	1005.688	1.422085	8.117712
1434	-4486.165	-5492.16	1005.996	1.566441	7.876926
1440	-4498.407	-5500.354	1001.947	1.25172	10.18697
1446	-4464.381	-5462.629	998.2474	1.402204	12.04551
1452	-4464.492	-5470.042	1005.55	1.410768	8.1975
1458	-4452.736	-5458.553	1005.817	1.457603	8.030273
1464	-4456.801	-5463.996	1007.195	1.455418	7.294344
1470	-4455.166	-5462.319	1007.153	1.497758	7.294344
1476	-4448.202	-5456.276	1008.074	1.528923	6.781548
1482	-4447.535	-5456.564	1009.03	1.589841	6.230995
1488	-4439.875	-5449.162	1009.287	1.568825	6.102344
1494	-4450.251	-5459.781	1009.53	1.596339	5.954844
1500	-4472.989	-5482.12	1009.131	1.470903	6.240578
1506	-4452.389	-5461.838	1009.449	1.619514	5.986571
1512	-4460.624	-5470.165	1009.541	1.584775	5.955138
1518	-4459.271	-5469.782	1010.512	1.59951	5.414991
1524	-4454.795	-5464.666	1009.87	1.583002	5.776081
1530	-4463.121	-5472.922	1009.801	1.652858	5.776081
1536	-4449.522	-5460.109	1010.588	1.648757	5.345926
1542	-4456.016	-5466.919	1010.903	1.632295	5.180793
1548	-4465.16	-5475.898	1010.739	1.604904	5.286857
1554	-4471.602	-5481.415	1009.813	1.604904	5.795498
1560	-4469.373	-5479.145	1009.772	1.594604	5.823687
1566	-4471.625	-5481.441	1009.815	1.551018	5.823687
1572	-4457.337	-5466.198	1008.86	1.483973	6.380365
1578	-4484.33	-5493.177	1008.847	1.497433	6.380365
1584	-4491.682	-5497.327	1005.644	1.498751	8.10039
1590	-4511.176	-5516.158	1004.982	1.496651	8.454147
1596	-4535.307	-5541.585	1006.278	1.542244	7.7389
1602	-4510.465	-5516.954	1006.489	1.5408	7.627077
1608	-4511.776	-5517.301	1005.525	1.483047	8.172404
1614	-4505.387	-5510.273	1004.887	1.465478	8.521216
1620	-4484.796	-5489.728	1004.932	1.420185	8.521216
1626	-4471.147	-5476.029	1004.882	1.420185	8.547725
1632	-4471.177	-5472.992	1001.815	1.223121	10.27135
1638	-4482.889	-5485.449	1002.56	1.221206	9.880799
1644	-4474.989	-5478.732	1003.742	1.306408	9.212012
1650	-4482.575	-5483.941	1001.365	1.264528	10.48613
1656	-4484.561	-5487.969	1003.407	1.266593	9.409972
1662	-4483.034	-5490.376	1007.342	1.524548	7.17837
1668	-4495.46	-5502.939	1007.479	1.524548	7.104527
1674	-4489.841	-5497.815	1007.975	1.505406	6.847986
1680	-4484.818	-5491.26	1006.442	1.503493	7.672173
1686	-4516.53	-5520.459	1003.929	1.441182	9.041829
1692	-4480.418	-5482.763	1002.345	1.308005	9.948054
1698	-4486.169	-5490.871	1004.702	1.278767	8.718436
1704	-4476.119	-5479.052	1002.933	1.265642	9.660655
1710	-4459.913	-5464.362	1004.449	1.389411	8.793848
1716	-4449.066	-5455.408	1006.342	1.389411	7.786491
1722	-4479.725	-5486.033	1006.307	1.423915	7.786491
1728	-4465.108	-5472.327	1007.219	1.423915	7.298179
1734	-4463.934	-5471.205	1007.271	1.392005	7.287712
1740	-4463.728	-5471.313	1007.585	1.453759	7.085489
1746	-4474.852	-5482.222	1007.37	1.433981	7.211726
1752	-4457.151	-5464.195	1007.043	1.453715	7.37665
1758	-4489.625	-5498.205	1008.58	1.453715	6.548791
1764	-4480.108	-5488.284	1008.175	1.453715	6.767605
1770	-4490.291	-5498.038	1007.746	1.453715	6.99888
1776	-4484.868	-5493.089	1008.221	1.528616	6.702168
1782	-4481.721	-5491.594	1009.873	1.602985	5.763726
1788	-4458.784	-5468.995	1010.21	1.600922	5.579889
1794	-4454.219	-5464.166	1009.946	1.562318	5.745835
1800	-4437.876	-5447.26	1009.385	1.50762	6.082612
1806	-4442.297	-5450.34	1008.043	1.50762	6.809888
1812	-4447.43	-5452.76	1005.33	1.374437	8.333946
1818	-4448.078	-5454.464	1006.386	1.37369	7.771215
1824	-4465.153	-5472.862	1007.71	1.421744	7.035781
1830	-4473.651	-5480.691	1007.039	1.466225	7.372039
1836	-4475.819	-5483.505	1007.686	1.459199	7.028406
1842	-4475.475	-5483.085	1007.609	1.429417	7.085633
1848	-4491.663	-5497.658	1005.995	1.429417	7.950339
1854	-4472.253	-5480.243	1007.99	1.498906	6.842965
1860	-4453.796	-5463.784	1009.987	1.566648	5.721077
1866	-4462.441	-5473.783	1011.341	1.706479	4.896223
1872	-4451.452	-5463.385	1011.933	1.735766	4.548904
1878	-4448.757	-5460.69	1011.933	1.735766	4.548904
1884	-4436.461	-5446.409	1009.948	1.63903	5.702884
1890	-4440.987	-5451.405	1010.418	1.614536	5.458239
1896	-4440.197	-5448.813	1008.616	1.551328	6.476259
1902	-4427.89	-5435.96	1008.07	1.518699	6.789321
1908	-4454.815	-5463.021	1008.206	1.518785	6.715612
1914	-4454.369	-5463.16	1008.791	1.497131	6.411045
1920	-4449.041	-5457.892	1008.851	1.473779	6.391151
1926	-4452.28	-5461.725	1009.445	1.545083	6.029392
1932	-4466.675	-5475.627	1008.952	1.545083	6.297659
1938	-4467.25	-5476.88	1009.63	1.559559	5.920244
1944	-4475.879	-5482.986	1007.106	1.493037	7.321684
1950	-4483.964	-5493.521	1009.557	1.571699	5.953729
1956	-4463.209	-5472.801	1009.592	1.571699	5.934316
1962	-4474.787	-5483.041	1008.254	1.458099	6.722534
1968	-4484.691	-5490.653	1005.962	1.428408	7.968406
1974	-4476.341	-5484.737	1008.396	1.490003	6.628681
1980	-4479.872	-5485.173	1005.301	1.347069	8.363887
1986	-4484.636	-5486.602	1001.965	1.322413	10.14042
1992	-4482.707	-5485.023	1002.316	1.343341	9.944792
1998	-4483.05	-5484.176	1001.125	1.291745	10.59785
2004	-4465.466	-5473.681	1008.215	1.574163	6.681207
2010	-4454.085	-5463.271	1009.186	1.574163	6.154708
2016	-4453.074	-5461.565	1008.491	1.591657	6.522139
2022	-4448.494	-5457.942	1009.448	1.599714	5.997794
2028	-4463.547	-5472.843	1009.296	1.602565	6.079255
2034	-4462.541	-5470.937	1008.396	1.561409	6.590288
2040	-4453.722	-5462.487	1008.764	1.593141	6.37323
2046	-4465.564	-5474.629	1009.065	1.58346	6.215212
2052	-4458.288	-5468.534	1010.245	1.629245	5.545068
2058	-4447.128	-5457.375	1010.247	1.623806	5.547256
2064	-4440.071	-5448.246	1008.175	1.496406	6.744418
2070	-4444.185	-5452.36	1008.175	1.496406	6.744418
2076	-4444.235	-5453.373	1009.138	1.496406	6.223032
2082	-4441.11	-5449.556	1008.446	1.528043	6.581024
2088	-4450.877	-5458.419	1007.542	1.535735	7.064762
2094	-4438.15	-5447.122	1008.972	1.535735	6.291762
2100	-4455.188	-5463.09	1007.902	1.530793	6.873469
2106	-4463.241	-5470.957	1007.715	1.41965	7.033858
2112	-4482.19	-5489.509	1007.319	1.475134	7.217182
2118	-4483.918	-5492.174	1008.255	1.495824	6.701471
2124	-4471.774	-5479.744	1007.97	1.495824	6.855576
2130	-4464.211	-5472.039	1007.828	1.452371	6.955423
2136	-4453.795	-5461.159	1007.364	1.468051	7.19695
2142	-4451.093	-5458.417	1007.324	1.468051	7.218394
2148	-4441.207	-5448.824	1007.617	1.430049	7.081128
2154	-4449.196	-5456.939	1007.743	1.429443	7.013702
2160	-4467.702	-5476.097	1008.395	1.464877	6.642953
2166	-4464.451	-5472.796	1008.345	1.48572	6.658353
2172	-4471.773	-5476.855	1005.082	1.348349	8.479554
2178	-4474.239	-5480.752	1006.513	1.406951	7.685675
2184	-4444.71	-5452.234	1007.524	1.459628	7.115177
2190	-4440.515	-5448.367	1007.852	1.459189	6.9388
2196	-4454.133	-5461.98	1007.847	1.459189	6.94154
2202	-4450.943	-5460.612	1009.67	1.521689	5.91949
2208	-4455.049	-5462.219	1007.17	1.441005	7.315253
2214	-4456.973	-5463.962	1006.989	1.441005	7.412573
2220	-4456.032	-5463.542	1007.51	1.47281	7.115934
2226	-4477.621	-5485.13	1007.51	1.47281	7.115934
2232	-4469.005	-5476.411	1007.406	1.474175	7.170939
2238	-4458.32	-5465.726	1007.406	1.474175	7.170939
2244	-4448.763	-5456.751	1007.988	1.469831	6.859989
2250	-4454.342	-5462.617	1008.275	1.468668	6.705671
2256	-4458.865	-5467.328	1008.464	1.555594	6.556628
2262	-4471.85	-5477.717	1005.867	1.367587	8.051655
2268	-4477.667	-5484.579	1006.912	1.488255	7.428437
2274	-4494.722	-5503.166	1008.444	1.444267	6.627439
2280	-4471.337	-5481.105	1009.768	1.608707	5.818267
2286	-4468.774	-5477.378	1008.605	1.509783	6.504934
2292	-4461.925	-5469.744	1007.82	1.487728	6.940922
2298	-4469.58	-5477.547	1007.967	1.486132	6.862615
2304	-4471.162	-5479.255	1008.093	1.510809	6.781024
2310	-4481.897	-5489.782	1007.884	1.551809	6.871639
2316	-4484.028	-5489.662	1005.634	1.345448	8.187466
2322	-4482.502	-5486.584	1004.083	1.345448	9.011002
2328	-4504.453	-5508.942	1004.489	1.374022	8.780714
2334	-4484.109	-5491.674	1007.564	1.416412	7.116761
2340	-4468.788	-5477.691	1008.902	1.500267	6.348814
2346	-4470.683	-5479.447	1008.765	1.504431	6.421238
2352	-4466.142	-5474.126	1007.984	1.508151	6.841413
2358	-4464.915	-5472.957	1008.042	1.450584	6.841413
2364	-4452.559	-5461.11	1008.551	1.478588	6.550735
2370	-4456.321	-5465.514	1009.193	1.472223	6.205964
2376	-4452.674	-5459.544	1006.87	1.349931	7.525113
2382	-4452.55	-5459.941	1007.391	1.478566	7.17645
2388	-4440.416	-5448.64	1008.224	1.422021	6.758193
2394	-4451.83	-5459.435	1007.604	1.422021	7.092275
2400	-4455.365	-5463.619	1008.254	1.455939	6.723608
2406	-4459.909	-5468.379	1008.471	1.464417	6.602197
2412	-4447.818	-5455.9	1008.082	1.464417	6.812232
2418	-4431.129	-5440.363	1009.234	1.500484	6.168407
2424	-4437.72	-5447.431	1009.711	1.545703	5.883926
2430	-4444.053	-5453.214	1009.161	1.545703	6.183737
2436	-4443.81	-5453.008	1009.198	1.508714	6.183737
2442	-4451.106	-5459.842	1008.736	1.532223	6.421451
2448	-4457.018	-5465.781	1008.763	1.506114	6.421451
2454	-4459.902	-5468.68	1008.778	1.428169	6.455445
2460	-4455.926	-5464.5	1008.574	1.452272	6.55264
2466	-4449.623	-5458.033	1008.41	1.470719	6.631313
2472	-4456.742	-5466.416	1009.674	1.537624	5.908597
2478	-4463.773	-5472.632	1008.859	1.537345	6.352327
2484	-4450.205	-5459.342	1009.137	1.508317	6.216847
2490	-4440.426	-5449.762	1009.336	1.508317	6.108732
2496	-4443.282	-5453.2	1009.918	1.564125	5.760209
2502	-4441.403	-5451.322	1009.919	1.493348	5.798674
2508	-4457.245	-5465.712	1008.467	1.432367	6.621249
2514	-4458.234	-5465.842	1007.608	1.475875	7.061349
2520	-4453.69	-5462.846	1009.156	1.568585	6.173745
2526	-4466.784	-5473.949	1007.165	1.455342	7.310282
2532	-4470.984	-5478.915	1007.931	1.419148	6.918014
2538	-4473.946	-5480.386	1006.439	1.382093	7.738417
2544	-4466.255	-5473.36	1007.105	1.471808	7.333708
2550	-4490.404	-5497.938	1007.534	1.381072	7.152327
2556	-4496.733	-5501.344	1004.611	1.363383	8.72186
2562	-4476.472	-5481.329	1004.857	1.321076	8.613572
2568	-4469.978	-5476.41	1006.431	1.369376	7.749357
2574	-4467.554	-5472.745	1005.191	1.369376	8.410767
2580	-4445.597	-5450.298	1004.7	1.350218	8.681348
2586	-4465.685	-5470.397	1004.712	1.407784	8.644737
2592	-4446.569	-5451.927	1005.358	1.342425	8.336246
2598	-4464.94	-5468.65	1003.709	1.331025	9.216307
2604	-4450.854	-5456.84	1005.986	1.331025	8.007723
2610	-4469.871	-5473.696	1003.825	1.510966	9.05987
2616	-4456.126	-5460.033	1003.907	1.478409	9.033765
2622	-4463.998	-5461.957	997.9597	1.40121	12.19605
2628	-4470.796	-5468.825	998.0288	1.332094	12.19605
2634	-4451.682	-5455.61	1003.927	1.371187	9.079651
2640	-4455.587	-5460.249	1004.662	1.444118	8.651886
2646	-4441.071	-5445.944	1004.873	1.370718	8.578703
2652	-4453.044	-5456.487	1003.443	1.339177	9.352701
2658	-4475.792	-5479.162	1003.37	1.243825	9.441472
2664	-4479.829	-5483.109	1003.28	1.243825	9.489018
2670	-4460.31	-5463.088	1002.779	1.301412	9.723209
2676	-4452.222	-5455.522	1003.3	1.33139	9.432083
2682	-4456.71	-5460.023	1003.313	1.318531	9.432083
2688	-4462.871	-5467.984	1005.113	1.31152	8.482582
2694	-4448.521	-5453.52	1004.999	1.335976	8.530078
2700	-4460.953	-5465.243	1004.29	1.403418	8.870659
2706	-4466.94	-5474.658	1007.718	1.430238	7.026776
2712	-4457.386	-5464.386	1006.999	1.325558	7.468858
2718	-4474.758	-5480.758	1006	1.273992	8.030543
2724	-4468.927	-5475.7	1006.773	1.355173	7.574235
2730	-4470.874	-5473.736	1002.861	1.388523	9.633686
2736	-4454.983	-5458.053	1003.07	1.370502	9.532886
2742	-4451.869	-5451.634	999.7646	1.382268	11.26332
2748	-4468.528	-5470.201	1001.673	1.382268	10.26268
2754	-4459.234	-5459.082	999.8479	1.265674	11.28073
2760	-4470.261	-5471.659	1001.398	1.412613	10.39134
2766	-4480.57	-5481.989	1001.419	1.348791	10.41349
2772	-4464.118	-5468.416	1004.298	1.313483	8.914072
2778	-4454.778	-5458.46	1003.682	1.239343	9.279035
2784	-4452.481	-5454.519	1002.038	1.289221	10.11982
2790	-4451.729	-5452.271	1000.541	1.379556	10.85793
2796	-4444.418	-5447.833	1003.416	1.3605	9.355872
2802	-4458.016	-5461.717	1003.701	1.279498	9.247702
2808	-4450.504	-5456.48	1005.976	1.374787	7.989606
2814	-4443.668	-5442.331	998.6634	1.299433	11.88208
